gt_id,frame_idx,speed_kmh
123,6349,0.0
123,6350,0.9633483923973569
123,6351,0.9633483923973569
123,6356,0.08554656710474955
123,6357,1.4572691358628789
123,6358,0.47496775165209687
123,6359,0.0
123,6360,1.515186242759529
123,6361,1.0678930208089092
123,6362,0.0
123,6363,0.4242329299447751
123,6364,1.0606927145274605
123,6365,0.4857477173210157
123,6366,1.0508117079736894
123,6367,0.0
123,6368,0.0
123,6372,0.0
123,6373,1.4451375044885173
123,6374,1.4451375044874903
123,6375,0.481660491786993
123,6376,0.481660491786993
123,6377,0.9633483923966725
123,6378,0.4816879425198798
123,6379,0.6520350789652571
123,6380,0.49315166194001714
123,6382,0.7322903349994468
123,6383,0.0
123,6384,0.48574771732067057
123,6385,1.0606927145274605
123,6386,0.0
123,6387,0.0
123,6388,0.0
123,6389,0.42423292994507644
123,6390,0.4858249565587414
123,6391,0.640772525221237
123,6392,0.0
123,6393,0.9749854914845977
123,6394,0.0
123,6395,0.9749854914839048
123,6396,0.481660491786993
123,6398,0.2408302458934965
123,6399,0.48168794251953756
123,6400,0.9633483923973569
123,6402,0.0
123,6405,0.2215089322999036
123,6406,0.42722388636298975
123,6410,0.4961239686236773
123,6411,0.6376719754185991
123,6412,0.4775741044429482
123,6413,0.0
123,6414,1.28618845716053
123,6415,0.652035078964794
123,6420,0.08554656710476169
123,6421,1.445137504489544
123,6422,0.9634769707913238
123,6423,0.48168794251953756
123,6424,0.9633483923980414
123,6425,0.0
123,6426,0.49334515817438157
123,6427,1.055635577068693
123,6431,0.26390889426689196
123,6433,0.32033869531012
123,6434,0.9714440535748996
123,6435,0.0
123,6436,0.0
123,6437,0.4858249565583963
123,6438,0.4749677516524343
123,6439,0.47496775165175936
123,6440,1.0541818197811217
123,6441,0.4265718581158823
123,6442,0.6384743750092101
123,6443,0.0
123,6448,0.0986690316349324
123,6452,0.12333628954368303
123,6453,0.0
123,6454,0.0
123,6455,0.0
123,6456,0.0
123,6457,0.6645267969003403
123,6458,0.9788366407150982
123,6459,0.48574771732067057
123,6460,0.9607926663020052
123,6461,0.47496775165175936
123,6462,0.47496775165175936
123,6463,0.0
123,6464,1.4465402998022785
123,6465,0.0
123,6466,0.0
123,6467,0.4856963781637449
123,6468,0.42773283552356534
123,6470,0.3192371875048319
123,6471,0.4857477173213608
123,6472,0.42549025733002116
123,6473,0.48168794251953756
123,6474,0.481687942520222
123,6475,0.9633483923966725
123,6476,0.0
123,6477,0.0
123,6478,0.0
123,6479,0.0
123,6480,0.0
123,6481,0.0
123,6482,1.050811707974436
123,6483,0.4858249565583963
123,6484,0.971572631969551
123,6485,0.9715726319709317
123,6486,0.971572631969551
123,6487,0.4856963781637449
123,6488,0.4856963781644351
123,6489,0.971572631969551
123,6490,0.0
123,6491,0.4749677516524343
123,6492,1.0477555822575693
123,6493,0.42549025733002116
123,6494,0.4857477173213608
123,6495,0.6384743750092101
123,6496,0.0
123,6499,0.0
123,6500,0.48166049178665077
123,6501,0.0
123,6502,0.4816604917873352
123,6503,0.0
123,6504,0.5232545547184652
123,6505,0.5232545547192088
123,6506,0.0
123,6507,0.0
123,6508,0.42773283552356534
123,6509,0.0
123,6510,0.4931516619403675
123,6511,0.4931516619396667
123,6512,0.0
123,6513,1.4572691358639143
123,6514,0.971572631969551
123,6515,0.48574771732067057
123,6516,1.050811707974436
123,6517,0.664526796899396
123,6520,0.2215089322999036
123,6525,0.0963320983573849
123,6526,0.48166049178665077
123,6527,0.0
123,6528,0.0
123,6529,0.0
123,6530,0.0
123,6531,0.0
123,6532,0.4816604917873352
123,6533,0.0
123,6534,0.0
123,6535,0.4265718581158823
123,6536,0.48574771732067057
123,6537,0.0
123,6538,0.6454355036845714
123,6539,1.0606927145267069
123,6540,0.42644193861611723
123,6541,0.9796708077201217
123,6542,0.4242329299447751
123,6543,0.4242329299447751
123,6544,0.0
123,6545,0.0
123,6546,1.060692714528214
123,6547,0.0
123,6548,0.0
123,6549,0.6384743750101175
123,6550,0.0
123,6551,1.0508117079729427
123,6552,0.42549025733062584
123,6553,0.48178902827178627
123,6554,0.9634769707913238
123,6555,0.0
123,6556,0.48166049178665077
123,6557,0.4277328355241732
123,6558,0.0
123,6559,0.4276669537646371
123,6560,0.0
123,6561,0.0
123,6562,0.4276669537646371
123,6563,0.6406892510136829
123,6564,0.6406892510127724
123,6565,1.518335156141935
123,6566,0.47757410444362686
123,6567,0.0
123,6568,1.4572436548762018
123,6569,0.48973142635121786
123,6571,0.32786786556250425
123,6572,0.4856963781637449
123,6573,0.0
123,6574,0.4931516619403675
123,6575,0.0
123,6577,0.529449870810018
123,6580,0.0
123,6581,0.0
123,6582,0.0
123,6583,0.489788213744509
123,6584,0.4252325976265282
123,6585,0.493924221955689
123,6586,0.4939242219549871
123,6587,0.0
123,6588,0.4251683084298067
123,6589,0.4979953542349175
123,6590,0.6806294387202954
123,6591,0.0
123,6592,0.6120820669454186
123,6593,0.48923630733017925
123,6594,0.4891505185519137
123,6595,0.7043796870853875
123,6596,0.9901976399132674
124,6691,10.4698855429983
124,6692,4.45116173475753
124,6693,4.885424785313491
124,6694,4.5572327077430215
124,6695,3.181184381244939
124,6696,6.904848888522706
124,6697,3.7440013512949863
124,6698,4.9000066146229475
124,6699,4.552997499708502
124,6700,7.6949733495672925
124,6701,6.429104804989387
124,6705,6.078302040697354
124,6706,3.322559930382459
124,6707,4.301679208878615
124,6708,10.485192909831406
124,6709,7.807980179782687
124,6710,6.550230011349914
124,6711,7.8067483752925995
124,6712,6.500836461779129
124,6713,3.9267684146797612
124,6714,5.250603854653534
124,6715,10.129611119622771
124,6716,9.199068322786115
124,6717,4.287527874109936
124,6718,5.177095904943679
124,6719,6.090535596018609
124,6723,7.867982536553107
124,6724,3.9351680874860313
124,6725,5.943464711305439
124,6726,6.016219630834363
124,6727,6.754783988005106
124,6728,4.633906669912352
124,6729,60.444599389998984
124,6730,33.26052904132053
124,6731,10.949219092721107
124,6732,4.322706051174757
124,6733,4.209685139355891
124,6734,4.314806610343633
124,6735,2.76175042614592
124,6736,11.286885738367028
124,6737,12.233411818736494
124,6738,18.618924021737822
124,6739,16.74976497887708
124,6740,21.98279500006505
124,6741,9.276720955976339
124,6742,0.7034013513472058
124,6743,11.211262866848932
124,6744,1.1187050398449343
124,6745,0.7197726331647529
124,6746,6.578694954520487
124,6747,4.520899169144702
124,6748,5.212577842173294
124,6749,3.493979573252995
124,6750,3.6678564548473673
124,6751,3.4999280422908043
125,6731,4.235999286172607
125,6732,5.1572261005686935
125,6733,10.931422635907303
125,6734,10.055067837233167
125,6735,6.587067469960482
125,6736,6.973982155319461
125,6737,9.477016255254664
125,6738,8.855388164528318
125,6739,12.919715344899245
125,6740,10.755917653435926
125,6741,7.882403433330075
125,6742,5.911066308614568
125,6743,6.877704933282194
125,6744,9.488120600589799
125,6745,9.685511067504697
125,6746,6.926056444651227
125,6747,7.647835537787341
125,6748,7.503798902030921
125,6749,7.373065352446585
125,6750,7.342282980676709
125,6751,8.747347444291409
125,6752,10.357969701299552
125,6753,6.59010238945147
125,6754,7.3583923280201455
125,6755,9.869658797988333
125,6756,6.1467788368432075
125,6757,8.619083538659305
125,6758,8.367525190110694
125,6759,9.397441819305381
125,6760,6.6199225187361845
125,6761,6.941878125067974
125,6762,8.178975284095396
125,6763,6.989840045577685
125,6764,6.49440787732269
125,6765,9.502612575883772
125,6766,6.880067959434091
125,6767,7.144390940662544
125,6768,6.646368429061351
125,6769,6.78777784109733
125,6770,6.077269390222302
125,6771,6.567268744117034
125,6772,5.053483620283403
125,6773,7.0437504351103035
125,6774,6.92464157939587
125,6775,6.179021671411214
125,6776,7.102422416206541
125,6777,5.073246471588457
125,6778,7.190736159678595
125,6779,5.934590622779671
125,6780,3.363099843266685
125,6781,4.010793305931424
125,6782,6.562210097914942
125,6783,2.7777300216243366
125,6784,2.0050169527520416
127,6799,12.692679762851816
127,6800,17.82279744743389
127,6801,16.461882144204303
127,6802,20.787263363618685
127,6803,15.367959290735012
127,6804,5.118954330680136
127,6805,8.910305053003786
127,6806,10.592622756952588
127,6807,14.952089488519917
127,6808,12.953811585896542
127,6809,9.7814168035934
127,6810,8.82196314633695
127,6811,10.837869867676913
127,6812,10.783249363297667
127,6813,9.498919174083767
127,6814,10.96817560493385
127,6815,10.288144424552423
127,6816,9.565206617125629
127,6817,13.471090346567891
127,6818,9.703012481326862
127,6819,9.47244912386802
127,6820,7.331812307234828
127,6821,8.645953908570524
127,6822,8.855388164515734
127,6823,8.948666006322098
127,6824,6.919654682284927
127,6825,7.0770051330291786
127,6826,8.578576147551917
127,6827,7.568669468171328
127,6828,47.73181915280761
127,6829,20.526304543007843
127,6830,1.9512004405277832
127,6831,5.175399743017887
127,6832,6.564587876206646
127,6833,7.941973954435101
127,6834,5.730746760961462
127,6835,9.444853886970527
127,6836,7.310708686705665
127,6837,4.719587489960163
127,6838,4.393796660010042
128,6858,11.761962622398082
128,6859,6.871834918853105
128,6860,13.68428438903146
128,6861,11.24915644525906
128,6862,9.114996492858038
128,6863,13.094072341930854
128,6864,9.803463220591299
128,6865,13.969613760702616
128,6866,8.89523372054909
128,6867,9.54642981290329
128,6868,9.283524379129428
128,6869,8.661128506072291
128,6870,9.386883974070516
128,6871,9.75591100753241
128,6872,9.583176076407298
128,6873,7.499308213587739
128,6874,7.363694384700796
128,6875,13.729265034191737
128,6876,6.525757536288738
128,6877,5.71779102087541
128,6878,5.231684893366999
128,6879,10.631685107940957
128,6880,6.858024224645177
128,6881,8.706359267230349
128,6882,7.418705150491785
128,6883,6.0620505362718085
128,6884,4.928671717641217
128,6885,7.455522492534742
128,6886,8.504734262819706
128,6887,5.408232584592914
128,6888,5.73481164873168
128,6889,8.944884091611101
128,6890,6.550262868401037
128,6891,4.808440692727171
128,6892,7.295347675677381
128,6893,6.642073541876256
128,6894,5.377967543904904
128,6895,5.571761503812801
128,6896,4.583827815954086
128,6897,8.261497467752045
128,6898,5.564228184518352
128,6899,5.081915035848471
128,6900,5.411329194900605
128,6901,7.383198738094367
128,6902,5.0160124898002465
128,6903,5.201809108254633
128,6904,4.297590516505427
128,6905,4.696668013934593
128,6906,3.79607744514748
128,6907,6.143427416687831
128,6908,3.7060906738023873
128,6909,3.4097642451507295
129,6874,21.738385409136516
129,6875,18.952651172866663
129,6876,16.70153751968483
129,6877,17.518530339018543
129,6878,17.654565274706393
129,6879,21.643645763386143
129,6880,17.509877532736493
129,6881,13.45317319034842
129,6882,15.92646494509238
129,6883,14.873941987745305
129,6884,13.680765330784475
129,6885,13.608506619942645
129,6886,14.585461020462203
129,6887,11.87821224331248
129,6888,13.385809510958449
129,6889,10.003735050553926
129,6890,9.561088755721922
129,6891,12.285269647847858
129,6892,11.264793723815878
129,6893,10.121333822602816
129,6894,10.219988152394054
129,6895,10.851653069252183
129,6896,11.070212870846326
129,6897,8.594232201571836
129,6898,10.037052109832397
129,6899,6.859915852552931
129,6900,9.457854554052282
129,6901,7.104851156469525
129,6902,6.124160438781586
129,6903,7.5149428099355395
131,7090,36.838292777519456
131,7091,43.09257119897947
131,7092,36.370614767055976
131,7093,35.869301855545764
131,7094,35.71036756041914
131,7095,31.126011013968757
131,7096,25.99893361332397
131,7097,27.876171469674155
131,7098,21.911477744568106
131,7099,23.15495252611359
131,7100,20.388437658537924
131,7101,17.760232239952536
131,7102,20.46793162824585
131,7103,18.43063160776149
131,7104,15.549272596828136
131,7105,16.62202879788003
131,7106,12.81503409146607
132,7109,27.413715720162674
132,7110,28.5844087600968
132,7111,25.471023917185153
132,7112,30.617576837524012
132,7113,24.35379534962008
132,7114,23.507727384555235
132,7115,20.168886780728513
132,7116,19.490965157764997
132,7117,19.590029865493293
132,7118,19.156104773273206
132,7119,17.51013636590643
132,7120,16.396341025820927
132,7121,42.243252396621976
132,7122,4.365656599400195
132,7123,9.640761092300252
132,7124,12.046410888444413
132,7125,11.901469677680604
132,7126,12.611522823565707
132,7127,9.956919103869911
132,7128,10.214440003032227
133,7132,31.47115230563165
133,7133,38.255470097045404
133,7134,33.14813643692228
133,7135,33.18781971934476
133,7136,31.547638177855564
133,7137,28.764615654930658
133,7138,27.269324362302786
133,7139,28.87250483034564
133,7140,20.534195601929653
133,7141,22.992375791093757
133,7142,21.802900582540804
133,7143,20.651794373978543
133,7144,17.678449004904614
133,7145,18.205602318039162
133,7146,17.352559268490364
133,7147,15.402042120687236
133,7148,15.348422080270543
133,7149,11.761680990468232
134,7157,26.89442664387288
134,7158,26.043570935712843
134,7159,28.506726622566898
134,7160,28.72755557301273
134,7161,28.602492213234576
134,7162,24.11258161066729
134,7163,23.07722747327996
134,7164,21.9378465413935
134,7165,21.625432223070526
134,7166,16.695123016849443
134,7167,16.869392842045738
134,7168,15.957290232173387
134,7169,15.641114115729252
134,7170,14.604161381714025
134,7171,15.321381390108693
134,7172,13.110303729765862
134,7173,14.400463700287128
134,7174,11.40677779913986
134,7175,13.718809783451691
134,7176,9.37882259487626
135,7177,28.148394227053494
135,7178,34.483428597432614
135,7179,31.78952246902747
135,7180,33.453972637683776
135,7181,32.357818186266556
135,7182,27.970091700579335
135,7183,25.067413151251365
135,7184,27.120858728871777
135,7185,22.031942456980715
135,7186,20.93566060065152
135,7187,19.71385672687476
135,7188,68.78233730799255
135,7189,30.94846755264606
135,7190,32.77742028234712
135,7191,6.594354361301698
135,7192,11.839552223676346
135,7193,14.412568509571331
135,7194,14.016442447913521
135,7195,11.862485110753667
136,7195,25.911670625196553
136,7196,30.824329555062672
136,7197,26.134479045854548
136,7198,26.818673014627088
136,7199,24.62253928186749
136,7200,22.959676980960545
136,7201,20.004832148541706
136,7202,23.120775818845797
136,7203,21.516472846258598
136,7204,16.790546625843998
136,7205,15.844161361470329
136,7206,78.29832673068809
136,7207,36.976863741908325
136,7208,51.14419519898659
136,7209,2.8563594818100624
136,7210,8.434760794051211
136,7211,23.958475291716717
136,7212,5.1743566989872205
136,7213,9.344631806024468
136,7214,8.284793123598629
136,7215,9.71284143626193
137,7200,24.436841905104533
137,7201,32.30370730160015
137,7202,30.401157438782686
137,7203,27.409424185738846
137,7204,22.5321891903762
137,7205,24.24824506046593
137,7206,22.54113972185889
137,7207,20.511795133370935
137,7208,18.65335553883552
137,7209,15.74557542800098
137,7210,16.43502116204803
137,7211,18.076065033664992
137,7212,15.345570892087716
137,7213,14.515877813114017
137,7214,13.151010274880358
137,7215,14.725660085670567
137,7216,9.52457182110222
137,7217,13.721108436577452
137,7218,9.382862672204938
137,7219,9.974175766119492
137,7220,10.895432084793239
137,7221,10.006440058359665
138,7256,36.37883037326859
138,7257,36.62109822038166
138,7259,31.15577012298898
138,7263,16.309957802298932
138,7264,32.24911093710203
138,7265,29.721933603271538
138,7266,120.22279858600108
138,7267,60.14236271378301
138,7268,27.007538080201638
138,7269,20.295221507567746
139,7262,47.07044541833377
139,7263,32.920121848613164
139,7264,31.554048657401157
139,7265,31.563036739810055
139,7266,28.43296319248878
139,7267,28.82559567688421
139,7268,26.37888997791848
139,7269,22.500466704389055
139,7270,22.81437635420586
139,7271,21.998590528985
139,7272,18.80805194376937
139,7273,18.513729125251835
139,7274,16.969124078766043
139,7275,16.45359143613927
139,7276,15.524632483712837
139,7277,16.766857355848302
139,7278,16.588430106631378
139,7279,14.910822361700058
139,7280,11.42627611757364
139,7281,9.690106362099458
140,7301,32.017550468428446
140,7302,37.194283604655716
140,7303,34.3387341499153
140,7304,31.811763346178946
140,7305,35.14149248603202
140,7306,26.735481619821222
140,7307,30.26031464341055
140,7308,23.539916574942946
140,7309,19.858983010043477
140,7310,23.35891038181522
140,7311,76.61779940124407
140,7312,30.940243899806408
140,7313,43.90583306554973
140,7314,6.278611421581871
140,7315,15.266422927371798
140,7316,13.333122879278866
140,7317,13.707736283533714
140,7318,10.184041857714211
140,7319,10.966055989275414
141,7314,26.24975770710556
141,7315,28.516476452336025
141,7316,28.05024951698947
141,7317,30.09293407200228
141,7318,25.66013038157104
141,7319,23.656026721022187
141,7320,22.705620825279063
141,7321,22.031074762364398
141,7322,20.232719331969403
141,7323,18.96725848316176
141,7324,15.512632280602258
141,7325,17.4056401848704
141,7326,13.986071795217988
141,7327,16.690277606264033
141,7328,17.616547644129323
141,7329,13.451016694300447
141,7330,12.94125348330721
141,7331,11.91058516501771
141,7332,10.150720775136644
141,7333,10.41637346147958
142,7334,35.75152873991091
142,7335,36.584073007140056
142,7336,35.74430286882479
142,7337,34.66853320596829
142,7338,33.8453310728381
142,7339,27.703155577168594
142,7340,27.126933932290505
142,7341,24.730232656024537
142,7342,20.66301003097431
142,7343,22.11321473120512
142,7344,19.85916540028471
142,7345,17.422283291807798
142,7346,18.694345057027654
142,7347,19.167501479377478
142,7348,16.439111530772383
142,7349,14.64565783740422
142,7350,11.646067053073647
142,7351,12.547383159392615
143,7360,37.02372729781658
143,7361,31.748194992526024
143,7362,33.004501461965845
143,7363,29.03872936966676
143,7364,25.79512864349953
143,7365,26.084321737276085
143,7366,23.407766819021532
143,7367,19.45345580576855
143,7368,20.04422843455243
143,7369,20.45664489271117
143,7370,17.918935865154637
143,7371,18.444706499593345
143,7372,15.94861462711472
143,7373,16.951040625563532
143,7374,13.807285130036515
143,7375,11.081428527826363
143,7376,11.8357971310555
144,7413,27.72146970036167
144,7414,32.59645700453044
144,7415,29.23805505035812
144,7416,32.92818725112095
144,7417,24.147061407553718
144,7418,26.669577062116332
144,7419,22.119444161673638
144,7420,26.128873229013426
144,7421,20.113905519265348
144,7422,18.131804019203447
144,7423,18.046379685392687
144,7424,13.29135552049892
144,7425,17.658268064251452
144,7426,21.935785263765556
144,7427,25.230343937896787
144,7428,6.02283127605607
144,7429,9.769177883858452
144,7430,8.477157801397405
144,7431,10.141439661378442
144,7432,10.418877303609786
145,7459,29.364362955078363
145,7460,32.37898886206711
145,7461,31.839789748175548
145,7462,32.979492545111
145,7463,29.32455897333905
145,7464,24.421491622912313
145,7465,25.182257294641964
145,7466,24.6251168847308
145,7467,22.593008279788858
145,7468,18.507435321798393
145,7469,18.234814256446256
145,7470,18.946606814851606
145,7471,17.262753546253645
145,7472,14.37995955347279
145,7473,15.61730682849085
145,7474,14.348406046642003
145,7475,11.603870540851378
145,7476,13.007485270493529
146,7467,34.07443732021496
146,7468,32.62378603218317
146,7469,34.49742704633036
146,7470,26.96239650248102
146,7471,30.10637998583671
146,7472,26.443418562398733
146,7473,24.708190262305017
146,7474,25.44907003643443
146,7475,20.78572109340558
146,7476,20.218636393536716
146,7477,21.181757301111414
146,7478,17.47305750845969
146,7479,17.484455555668468
146,7480,14.658582061542493
146,7481,16.050336062899962
146,7482,15.97597450019382
146,7483,11.882932931178688
146,7484,14.512679278843132
146,7485,10.12048423291173
146,7486,12.097705453628073
147,7498,31.819847524149825
147,7499,37.80156791213613
147,7500,30.065776705726503
147,7501,33.06077688930728
147,7502,30.508614778546423
147,7503,26.98904156683495
147,7504,24.226567447173124
147,7505,26.49276852610137
147,7506,21.72933161257586
147,7507,19.464641958492816
147,7508,21.138041317452107
147,7509,18.611450046291367
147,7510,16.52447149159027
147,7511,15.068223774425427
147,7512,16.94016963242618
147,7513,16.248189210906503
147,7514,12.351847439998028
147,7515,12.680426090949247
147,7516,9.514653012165141
147,7517,11.291047185653632
148,7500,32.36394435165657
148,7501,38.63293468950202
148,7502,32.80607432129983
148,7503,27.021992504582887
148,7504,30.603500604613863
148,7505,29.380595684078237
148,7506,24.1847035288687
148,7508,21.94846808910807
148,7509,19.429270327081277
148,7510,22.559303641339792
148,7511,19.27855700253454
148,7512,17.843315005293302
148,7513,14.860123246921704
148,7514,9.612655565137715
148,7515,12.823637276881334
149,7591,25.49946874382431
149,7592,24.695884287344697
149,7593,27.758889198289022
149,7594,23.718232512495632
149,7595,22.130551189172866
149,7596,26.429253816628652
149,7597,19.636811614026513
149,7598,18.62843647598267
149,7599,20.832612812538024
149,7600,20.60021147130866
149,7601,15.97109153865951
149,7602,15.487522780909318
149,7603,15.07509022950355
149,7604,15.215781480066143
149,7605,16.00703716279532
149,7606,13.391418009989565
149,7607,11.193714514384913
149,7608,13.739614337675695
149,7609,15.48920854925317
149,7610,12.586032450210574
149,7611,10.457851141685857
149,7612,7.127113491293122
149,7613,7.945338785655572
151,7638,32.08749443295537
151,7639,36.58917456863439
151,7640,67.12287604805374
151,7641,38.41331273320831
151,7642,35.16149640081514
151,7643,30.931853950007824
151,7644,28.556964397456394
151,7645,21.50061294435355
151,7646,25.539393425011024
151,7647,21.14397168158403
151,7648,19.490955770005744
151,7649,18.337432891147127
151,7650,17.459099292746195
151,7651,15.508899986735994
151,7652,18.865185678022378
151,7653,14.635191857807301
151,7654,14.522973597042283
152,7662,30.803740918620566
152,7663,32.24838674071384
152,7664,38.361849188785
152,7665,31.971301138384675
152,7666,24.726912081264096
152,7667,28.733410835251416
152,7668,22.821052372443923
152,7669,23.5811904072976
152,7670,20.541695058335286
152,7671,18.116649538295057
152,7672,19.01354938744526
152,7673,18.370354324569842
152,7674,17.554097771660558
152,7675,18.18726003169083
152,7676,16.638733595601153
152,7677,17.844715118424435
152,7678,12.098220437758933
152,7679,11.628239750856173
153,7680,30.574680268792303
153,7681,32.079815268500134
153,7682,34.23623621466889
153,7683,32.58515954015972
153,7684,27.410491704926773
153,7685,31.12708926203698
153,7686,28.259770274147833
153,7687,28.606604039654403
153,7688,23.834584057352764
153,7689,22.548231482494263
153,7690,22.095288187254095
153,7691,20.035935044306857
153,7692,17.219944149246945
153,7693,18.330197632303395
153,7694,15.3432440757891
153,7695,15.42099863289998
153,7696,16.701915711179666
153,7697,14.155319184057623
153,7698,12.524452954524309
154,7724,40.02815544608896
154,7725,41.69840723274005
154,7726,37.739402353744275
154,7727,35.363064408334466
154,7728,32.690210938436955
154,7729,32.35763579605354
154,7730,27.59333252909309
154,7731,25.368831753717796
154,7732,24.77022707464564
154,7733,20.667946636666215
154,7734,18.60412895678522
154,7735,19.005493372696044
154,7736,18.748494833698217
154,7737,19.40516665576896
154,7738,12.429407536994795
154,7739,12.406784445041032
155,7724,33.083881437808564
155,7725,28.9038196205945
155,7726,36.52717262504616
155,7727,30.927650928525445
155,7728,26.697206497178723
155,7729,23.863248825061035
155,7730,23.264096975347694
155,7731,21.234215944994556
155,7732,22.6339280605522
155,7733,20.90340971945647
155,7734,20.050832033147092
155,7735,15.6217284500741
155,7736,18.150878548612848
155,7737,14.958233088247278
155,7738,13.695911765111028
155,7739,15.082726478568945
155,7740,11.944665312760918
155,7741,7.613481804735432
156,7745,37.72283971307732
156,7746,36.97151273492361
156,7747,43.393584787823414
156,7748,38.03679227827033
156,7749,31.602483987836973
156,7750,33.44596087930876
156,7751,27.850253283963262
156,7752,26.28571808340556
156,7753,25.085901617991013
156,7754,25.26830255983967
156,7755,21.91255733372774
156,7756,19.076085090627448
156,7757,16.076877862229665
157,7787,28.108582198605465
157,7788,36.41571611169312
157,7789,35.288244187813824
157,7790,26.888187825666023
157,7791,29.937296211746744
157,7792,27.10222542284533
157,7793,24.577386975275818
157,7794,22.941132187864188
157,7795,19.294049441804553
157,7796,21.076830625553228
157,7797,19.785149842490565
157,7798,16.87074199318023
157,7799,17.247518599049044
157,7800,16.818072795859315
157,7801,15.932273268691496
157,7802,12.718011885892992
157,7803,9.620965048665846
157,7804,11.810966581100143
158,7870,34.093515872937886
158,7871,38.259667754208074
158,7872,40.89366137979323
158,7873,34.179131984693214
158,7874,32.20062196257659
158,7875,27.935796976075185
158,7876,28.782331645474017
158,7877,23.463833034059885
158,7878,26.266019940362842
158,7879,22.252839803684296
158,7880,19.6687527001083
158,7881,18.931512683620305
158,7882,18.260145038382927
158,7883,18.39716166256917
158,7884,15.093243420116332
158,7885,15.398922711624799
158,7886,11.101735532278102
158,7887,13.35775092243465
159,7884,22.47704699634356
159,7885,24.17237877847963
159,7886,25.050880014883578
159,7887,23.635813593852347
159,7888,25.334944725059664
159,7889,22.021385282266795
159,7890,19.575017541636942
159,7891,19.206806570308988
159,7892,18.28493937849063
159,7893,17.90321409701385
159,7894,17.03085109593033
159,7895,15.42821645735905
159,7896,13.644590377820027
159,7897,15.493666380635919
159,7898,13.234884291880514
159,7899,11.87477633358128
159,7900,13.730844855301509
159,7901,20.64215451477902
159,7902,13.957633674157439
159,7903,4.486180320379823
159,7904,8.087076768274938
159,7905,11.009279116998195
159,7906,7.760053128000105
159,7907,8.221049755819168
159,7908,7.995706647630415
160,7902,28.962994515922183
160,7903,36.14001989362775
160,7904,37.0844712853242
160,7905,29.23546135428227
160,7906,30.006623268112087
160,7907,25.178622901462568
160,7908,28.412666916832695
160,7909,22.58505821226872
160,7910,21.474234759827116
160,7911,22.06155136226479
160,7912,19.751434475173383
160,7913,20.14386445285722
160,7914,16.67672574519258
160,7915,17.751445323219755
160,7916,14.787218123687841
160,7917,11.343284547323146
161,7909,33.317319452745565
161,7910,37.44513183835575
161,7911,33.58748763797949
161,7912,35.52172243593306
161,7913,33.242748677760794
161,7914,26.84886127708969
161,7915,24.969179928289993
161,7916,26.35097891094697
161,7917,21.66047528385008
161,7918,22.89419353007099
161,7919,19.178844541328708
161,7920,20.17353504895132
161,7921,15.809289962067679
161,7922,19.771584570397753
161,7923,15.858061909667487
161,7924,14.547715634120822
161,7925,15.375156998626473
161,7926,10.487309843296408
162,7950,29.408565759643768
162,7951,34.39649015663294
162,7952,31.502756774454156
162,7953,32.30619102714794
162,7954,28.533307313904473
162,7955,29.430468678501196
162,7956,24.32211041449256
162,7957,26.8135231733566
162,7958,22.61853218077456
162,7959,20.47344088553335
162,7960,21.632194072027808
162,7961,20.028196871270424
162,7962,15.794808715573815
162,7963,17.949581444279787
162,7964,17.053411155930377
162,7965,15.624039173118227
162,7966,12.826445549738152
162,7967,14.115436077110699
162,7968,10.898046568030505
162,7969,11.238864809284896
163,7950,29.192806184276908
163,7951,32.51906454561477
163,7952,27.330814003969255
163,7953,33.358775675279716
163,7954,28.441704511627904
163,7955,26.684559881711433
163,7956,22.867851555335744
163,7957,22.802569270154713
163,7958,22.135926336038708
163,7959,19.66140076517053
163,7960,18.565299958007532
163,7961,16.080437153569576
163,7962,17.26373791693758
163,7963,17.233945280329166
163,7964,15.88012576102398
163,7965,14.78074327110488
163,7966,12.709939777862665
163,7967,9.883749112481782
163,7968,10.663809254760055
164,7971,22.252327501794074
164,7972,24.049839377390956
164,7973,30.00862687824621
164,7974,24.514153897784595
164,7975,25.16037046908045
164,7976,19.619849324216343
164,7977,22.343586981316864
164,7978,20.88163152336006
164,7979,20.560218393792123
164,7980,17.602719515578066
164,7981,18.46649140118608
164,7982,17.180117368713745
164,7983,14.069609194986775
164,7984,14.622537195675044
164,7985,14.091941267264785
164,7986,13.539226502173172
164,7987,14.237768948070872
164,7988,12.31622636319327
164,7989,11.218158826226217
164,7990,12.368962615722051
164,7991,9.639933630832857
164,7992,7.189450040455955
164,7993,10.0744273513504
165,8008,34.22753781078495
165,8009,38.05628925559958
165,8010,36.447988450560345
165,8011,33.38711053131303
165,8012,29.200576543793044
165,8013,29.406419992473644
165,8014,53.67511153218385
165,8015,30.018996298297782
165,8016,24.7785043716656
165,8017,24.269820749747257
165,8018,19.788845926513087
165,8019,15.676540732397985
165,8020,17.293003499499058
165,8021,17.751637101189544
165,8022,17.048494666806082
165,8023,13.911289125673806
165,8024,13.28576445580737
165,8025,10.213988721365473
165,8026,11.635574251407393
166,8026,29.884338676914183
166,8027,29.22578930857456
166,8028,27.947520911679273
166,8029,30.33801555631993
166,8030,24.704193770907935
166,8031,24.972192049013714
166,8032,25.083415210269855
166,8033,23.293190896499162
166,8034,20.74486434458625
166,8035,16.185355782523573
166,8036,18.1414143741038
166,8037,64.05496001240314
166,8038,34.65981334451013
166,8039,34.1767340898339
