gt_id,frame_idx,speed_kmh
120,12396,0.0
120,12397,1.1558863241219568
120,12398,3.837843462822858
120,12399,1.9682654924708625
120,12400,0.0
120,12401,2.211249992250265
120,12402,0.0
120,12403,0.0
120,12404,3.2948406413180664
120,12405,0.0
120,12407,1.6474203206602036
120,12408,6.553483530875669
120,12409,2.174818050115188
120,12410,4.389249309901415
120,12411,2.3120294697570896
120,12412,2.3120294697570896
120,12413,1.1563571356247453
120,12414,2.2617824748146886
120,12415,2.8527301177367876
120,12416,5.6532315909913935
120,12417,1.1554948054248144
120,12418,3.541858345268345
120,12419,3.3321964368254453
120,12420,6.415901631113585
120,12421,6.152708530431621
120,12423,0.5779431620609784
120,12424,3.6219175905022185
120,12425,1.54647085815589
120,12426,1.0996900219464638
120,12427,1.1193865723918128
120,12428,4.40623607486261
120,12429,8.228747695680223
120,12430,10.43787740171905
120,12431,11.629414558404696
120,12432,5.496701560919516
120,12433,1.1561431456351325
120,12434,1.1561431456351325
120,12435,7.428930401808819
120,12436,0.0
120,12437,0.9268118441100147
120,12438,6.512953341013156
120,12439,1.54647085815589
120,12440,9.080412760372285
120,12441,4.291490167383283
120,12442,2.9815401881917962
120,12443,6.209228709336919
120,12444,3.2899083942204834
120,12445,7.013328820463407
120,12446,3.1274077668814493
120,12447,2.1372225321818386
120,12448,2.9201142489895187
120,12449,0.0
120,12450,2.602800037710527
120,12451,3.5128489136677894
120,12452,1.9294955022650626
120,12453,1.1066949460649789
120,12454,1.394539643078329
120,12455,4.401425197724531
120,12456,2.174818050115188
120,12457,1.8539262749271566
120,12458,3.933254331348315
120,12459,3.3327969163639186
120,12460,2.206846643241267
120,12461,0.0
120,12464,1.3264217600225898
120,12465,1.6906327195456916
120,12466,2.3113812133690876
120,12467,0.0
120,12468,3.3530318364483844
120,12469,1.1193865723918128
120,12470,7.162579670544775
120,12471,2.8076021187032962
120,12472,6.369910463687499
120,12473,3.1287612766011446
120,12474,8.358008712537739
120,12475,0.0
120,12476,1.394539643078329
120,12477,1.3945396430803108
120,12478,5.496147349474002
120,12479,1.6473473981014408
120,12480,0.8141163177795662
120,12481,1.7676530219605464
120,12482,2.1181065961737824
120,12483,3.3327969163639186
120,12484,2.466351203619172
120,12485,1.9294955022650626
120,12486,1.9294955022623204
120,12487,3.2057540863735965
120,12488,3.4083725139529713
120,12489,2.781081274150379
120,12490,4.412785358724721
120,12491,4.5018920302432
120,12493,0.5777474027124072
120,12494,10.322986990222784
120,12495,4.584756195542852
120,12496,6.715423911816029
120,12497,3.66375301033071
120,12498,1.057514213025029
120,12499,0.0
120,12500,1.3353235088281954
120,12501,3.071619831024029
120,12502,3.039752505722426
120,12503,3.082293681798789
120,12504,3.001108244059935
120,12505,1.0996900219480266
120,12506,1.949479468165831
120,12507,4.182395003739823
120,12508,0.0
120,12509,4.1823950037338795
120,12510,1.1066949460665516
120,12511,4.508250206706602
120,12512,3.29375065862964
120,12513,0.0
120,12514,2.637189310042701
120,12515,1.394539643078329
120,12516,4.493945986036573
120,12517,5.281085819003264
120,12518,5.860954597589355
120,12519,2.602800037714226
120,12520,2.239193748681592
120,12521,2.239193748684774
120,12522,8.427701890464286
120,12523,5.554097481069108
120,12524,3.433432728055262
120,12525,0.0
120,12526,2.9201142489895187
120,12527,1.0686161275962773
120,12528,3.998060859737735
120,12529,2.214617840944588
120,12530,3.3285224810272926
120,12531,1.394539643078329
120,12532,0.0
120,12533,0.0
120,12534,3.233654089270368
120,12535,1.0686063207695666
120,12536,1.0685316380107899
120,12537,3.2057540863735965
120,12538,1.8651234917359625
120,12539,1.6473473981014408
120,12540,3.7818962708096233
120,12541,2.0643333345670403
120,12542,2.5652107223855247
120,12543,6.938560232516553
120,12544,4.910267069940264
120,12545,4.412785358724721
120,12546,0.0
120,12547,5.6567063927621515
120,12548,8.4429696947293
120,12549,8.768679723151552
120,12550,2.4831968173371965
120,12551,5.34978020935977
120,12552,3.6120970174703073
120,12553,4.448813125488867
120,12554,1.6789691336444372
120,12555,2.3113812133690876
120,12556,3.4090491011721338
120,12557,0.0
120,12558,3.684601150451206
120,12559,5.58267138898087
120,12560,6.530582159763553
120,12561,4.694420993325694
120,12562,3.3554702997190478
120,12563,4.34395082295336
120,12564,6.685063987966933
120,12565,1.7676530219605464
120,12566,9.522908180960732
120,12571,0.0
120,12583,0.11610103771090069
120,12584,1.799967270343575
120,12586,0.899983635172427
120,12587,3.6468141898494184
120,12588,1.5952954441323484
120,12592,0.39882386103266204
120,12595,1.0667685046791626
120,12599,0.8000763785095615
120,12600,0.0
120,12605,0.32330690324308325
120,12606,6.285314932462337
120,12607,3.397638984027615
120,12608,3.071619831024029
120,12609,2.835416123269538
120,12610,2.8354161232735673
120,12611,3.541710153220272
120,12612,4.026387333867874
120,12613,9.495356529959732
120,12614,5.135941766199823
120,12617,0.9590620547532672
120,12618,5.4967015609117045
120,12619,7.224261090165987
120,12620,7.601788043971941
120,12623,2.1905777603387007
120,12624,2.88971610367561
120,12625,2.2617824748146886
120,12626,1.643480155616158
120,12628,0.41081773582854103
120,12629,1.6432709433129964
120,12631,0.41081773582854103
120,12633,3.719214387238766
120,12634,3.5775253549199877
120,12635,3.5775253549250716
120,12636,5.000480487940138
120,12637,1.948534492402272
120,12638,8.369461745031339
120,12639,3.4494730085116863
120,12640,2.744829878209617
120,12641,1.61155147478131
120,12642,1.8390195630481372
120,12643,0.0
120,12644,2.2640066966435044
120,12645,9.18667383491523
120,12646,2.145677190275952
120,12647,1.5559331886462358
120,12648,1.4328062161795916
120,12649,3.7818962708149977
120,12650,4.595710672435794
120,12651,3.8674959540347342
120,12652,3.145089223983764
120,12653,4.6238812431669425
120,12654,3.4494730085116863
120,12655,1.7784841172413313
120,12656,4.656766802070143
120,12657,2.447783611717066
120,12658,8.8675674051001
120,12659,2.4427356943475624
120,12660,5.775952041154393
120,12661,3.18701583891944
120,12662,3.3719082176668085
120,12663,4.337872266773355
120,12664,8.234865143890937
120,12665,5.189032740888325
120,12666,7.343656271702771
120,12667,0.0
120,12668,0.821844600140628
120,12669,3.4494730085165877
120,12672,1.1491181328892273
120,12673,4.0330995619276395
120,12674,2.206846643241267
120,12677,1.3264217600225898
120,12678,0.8216354716564982
120,12679,0.0
120,12681,1.3058726862075543
120,12682,2.2112499922534075
120,12683,2.8527301177367876
120,12684,6.522796377536298
120,12685,0.0
120,12686,5.496147349474002
120,12687,2.167634088544929
120,12688,1.414112560452317
120,12689,4.057460725305389
120,12690,0.8444192446763964
120,12691,5.269188880925203
120,12692,2.290730718522092
120,12693,5.107635073361168
120,12694,1.8834558874385798
120,12695,5.111259743568667
120,12696,6.565330177551519
120,12697,12.004361897700845
120,12698,6.1294490843979945
120,12699,5.6532315909913935
120,12700,4.694107510147078
120,12701,0.0
120,12702,3.457089476290509
120,12703,1.8579752370705638
120,12704,5.920977070924591
120,12705,0.0
120,12706,5.920977070924591
120,12707,5.026744678621095
120,12708,3.1052440032347053
120,12709,1.6523448564103733
120,12710,2.478252667935956
120,12711,2.9845865070804587
120,12712,1.7719941772511478
120,12713,4.501335136596483
120,12714,3.0276654660686266
120,12715,2.368928845970611
120,12716,6.843283474451567
120,12719,2.21147887408725
121,12808,16.8741014599474
121,12809,27.964864075209302
121,12810,28.35778355601029
121,12811,19.342980980835723
121,12812,18.453555107133482
121,12813,23.3288696408484
121,12814,20.6782852113435
121,12815,17.71571829911623
121,12816,19.29694488646355
121,12817,14.316947758210807
121,12818,13.195411562894114
121,12819,22.717462778112093
121,12820,24.28033232691112
121,12821,22.196623384909646
121,12822,20.148011147994247
121,12823,16.61450251938424
121,12824,15.570883154838986
121,12825,14.471931159509468
121,12826,20.05179226400292
121,12827,16.43477976318998
121,12828,17.014708220974185
121,12829,16.597662270084218
121,12830,16.973316371408085
121,12831,16.94425329567543
121,12832,16.57469719649869
121,12833,19.85673531886078
121,12834,19.19114783408003
121,12835,14.788983017219644
121,12836,17.26995795961857
121,12837,11.374136656533096
121,12838,12.522346079360908
121,12839,23.049646317979796
121,12840,15.469993203848503
121,12841,13.244066834461814
121,12842,15.69380342961785
121,12843,19.640427231750675
121,12844,14.571348577751062
121,12845,21.40775755049745
121,12846,20.115901082715258
121,12847,16.18785828353447
121,12848,14.491121023906537
121,12849,14.043720513555089
121,12850,19.48677688838824
121,12851,11.522517800341596
121,12852,14.282796531888062
121,12853,12.971452474605913
121,12854,16.65800392629231
121,12855,5.913136973965661
121,12856,9.916800633081873
121,12857,14.058956801904113
121,12858,10.731159523108722
121,12859,15.969342738404492
122,12838,33.226108253032386
122,12839,30.307044088868047
122,12840,17.426962405409512
122,12841,21.14633202554719
122,12842,38.83466899398521
122,12843,31.93112164729623
122,12844,31.26306921246511
122,12845,30.830471813706783
122,12846,36.06731057160083
122,12847,17.865598797814407
122,12848,28.63754332068187
122,12849,17.50911846753551
122,12850,23.649964928648522
122,12851,24.753431081794364
122,12852,23.533819913818654
122,12853,23.088310360929505
122,12854,16.26142054797698
122,12855,8.65791857240911
122,12856,14.93119239808487
122,12857,33.38116139176544
122,12858,18.524315804207287
122,12859,23.68649125101336
122,12860,19.93716672064687
122,12861,20.90132430191769
122,12862,19.293279647844695
122,12863,21.17838576437969
122,12864,19.122546315210567
122,12865,21.918421983676513
122,12866,15.060968399061549
122,12867,19.725152850169003
122,12868,15.918339192836514
122,12869,15.893794298186453
122,12870,22.83600836994341
122,12871,16.896699070897824
122,12872,14.290503859532956
122,12873,21.696605980416003
122,12874,20.370737761219708
122,12875,10.14577344060867
122,12876,13.982312679303488
122,12877,16.987841874328208
122,12878,12.883738875400816
122,12879,17.45985969902673
122,12880,6.542599797236195
122,12881,10.766417831192273
124,12849,11.711279600836054
124,12850,33.13347011807594
124,12851,34.81228351596184
124,12852,28.99028867477536
124,12853,20.624489486236257
124,12854,24.510012567065598
124,12855,19.709940701685007
124,12856,21.28425523640661
124,12857,28.865423798587347
124,12858,15.586701482504285
124,12859,28.539200127150743
124,12860,27.34446108343704
124,12861,21.226239055354103
124,12862,26.30975604059705
124,12863,20.662083327789023
124,12864,20.31364962460458
124,12865,19.479559063873793
124,12866,16.352338045850367
124,12867,22.823235690614478
124,12868,15.203340053528965
124,12869,18.85539025069998
124,12870,22.132896780987846
124,12871,18.78800779577439
124,12872,22.31793701650742
124,12873,18.77097710968771
124,12874,15.504074692696172
124,12875,17.434456497446657
124,12876,18.7718032300643
124,12877,12.017358541465422
124,12878,21.417130529900003
124,12879,18.506563603894854
124,12880,12.069542258954563
124,12881,13.394663482916616
124,12882,21.299000680465994
124,12883,15.547610968321315
124,12884,10.103943049916873
124,12885,17.560809999720334
124,12886,16.32642388340656
124,12887,14.979077875627791
124,12888,13.416157364857478
124,12889,12.00076907874245
124,12890,16.933254897561728
124,12891,17.345574796215576
124,12892,9.475148096689258
124,12893,15.28410539028075
124,12894,21.78097352387502
124,12895,10.415743812928136
124,12896,7.577969357356684
124,12897,8.803576603539844
125,12899,56.05842590321197
125,12900,54.76910412316535
125,12901,54.684829115917346
125,12902,49.478704333209734
125,12903,67.73311078554592
125,12904,44.378947913687064
125,12905,43.09905946246401
125,12906,57.56534993653764
125,12907,50.10625004772929
125,12908,39.81446117155009
125,12909,42.76841014627532
125,12910,39.501117467916174
125,12911,38.39937061063975
125,12912,43.036545217076345
125,12913,36.17532849315119
125,12914,32.780429720908415
125,12915,34.22891646616996
125,12916,28.354806304003755
125,12917,32.74081617596743
125,12918,26.635027527757668
125,12919,31.215036213426366
125,12920,28.253332972552247
125,12921,26.63346916432002
125,12922,31.76898211243658
125,12923,18.776303976791294
125,12924,20.156755149325516
125,12925,25.432839989685302
127,13194,72.34214901930713
127,13195,71.15682721144472
127,13196,83.75517368300464
127,13197,63.25551152235062
127,13198,62.54692554479566
127,13199,55.37367403496531
127,13200,58.79862964158637
127,13201,57.90575981145404
127,13202,45.50176084032801
127,13203,43.236367106477005
127,13204,47.38907039169807
127,13205,40.32913416616275
127,13206,38.23582023385664
127,13207,35.99346667531426
127,13208,34.69815284007042
127,13209,29.791770279434598
127,13210,23.271572291872207
127,13211,30.298447608889198
129,13241,77.53692805774112
129,13242,76.61327719695383
129,13243,73.64007532582356
129,13244,72.82775223261781
129,13245,69.04305338865838
129,13246,55.95568656910572
129,13247,59.444253444725696
129,13248,52.39721596245763
129,13249,48.59578013410713
129,13250,46.97740495209198
129,13251,48.05190324787696
129,13252,41.9796475767278
129,13253,39.21603888276805
129,13254,38.708049953019064
129,13255,33.5882332920379
129,13256,38.93136531118119
129,13257,33.88803988698227
129,13258,28.68533492082774
131,13264,86.34038865574107
131,13265,82.04240083678602
131,13266,81.90921843059361
131,13267,73.07233750826806
131,13268,66.52783870684164
131,13269,68.30814957624925
131,13270,65.80792307859684
131,13271,51.232026815315415
131,13272,55.69873631005585
131,13273,47.54733681683096
131,13274,50.56792795648338
131,13275,41.031277477778566
131,13276,46.6564786434598
131,13277,42.37119108430303
131,13278,34.02720630172009
131,13279,37.49647200110985
131,13280,32.43715256446291
131,13281,26.510377228284153
133,13346,63.22863578784166
133,13347,73.66859793669725
133,13348,67.18414306646736
133,13349,67.21456468092326
133,13350,56.35049700742125
133,13351,57.93453991418386
133,13352,51.83162927617546
133,13353,49.64434146885619
133,13354,44.29047524933075
133,13355,44.38562393179899
133,13356,38.14068228009832
133,13357,38.35330635312708
133,13358,40.21907508365488
133,13359,39.18066591027962
133,13360,31.39514654877657
133,13361,34.74046736948929
133,13362,24.791936874412198
133,13363,42.42711782459303
133,13364,19.81359198691263
133,13365,28.265059590285034
134,13388,67.75693953043424
134,13389,67.34053730970786
134,13390,63.74535262572366
134,13391,69.81476247316989
134,13392,57.77619838719855
134,13393,61.48821473109759
134,13394,48.0368024111231
134,13395,47.727597355886
134,13396,48.64532589903013
134,13397,47.18004047874927
134,13398,44.3524476886199
134,13399,37.594745457099734
134,13400,36.88137441876905
134,13401,40.98633706573399
134,13402,31.836495995460016
134,13403,36.855606436762955
134,13404,32.1932405233676
134,13405,30.904286205708857
134,13406,24.67885762455324
134,13407,19.5181386172949
135,13429,61.61289989953876
135,13430,77.87953197941034
135,13431,62.26217687135638
135,13432,72.6962059736913
135,13433,67.2890174387585
135,13434,51.841633915948336
135,13435,49.113526940390436
135,13436,49.42811787118896
135,13437,52.68053770070099
135,13438,45.270720720332314
135,13439,39.2728775740027
135,13440,37.668254077361745
135,13441,43.54541122917321
135,13442,41.54543817047083
135,13443,32.390576004919396
135,13444,35.372599661382424
135,13445,26.972642540956233
135,13446,40.74292391530746
135,13447,23.781379759333305
135,13448,26.347738802456977
136,13520,73.0180174112984
136,13521,88.9850950239369
136,13522,87.87047088154202
136,13523,66.8513560295713
136,13524,78.7996155022052
136,13525,65.47397732740636
136,13526,67.65306830412342
136,13527,61.80176496493793
136,13528,60.561500787790074
136,13529,52.337649464654845
136,13530,50.458043217561475
136,13531,43.89662772421061
136,13532,46.33763372902316
136,13533,36.56873077147092
136,13534,40.57171583179349
136,13535,48.15265774731247
136,13536,28.937148749772415
136,13537,26.554920673394513
137,13576,65.17528116708962
137,13577,71.34188354001562
137,13578,64.08083796506988
137,13579,74.14066135890074
137,13580,59.21486020076752
137,13581,62.17597603803567
137,13582,48.50608170036913
137,13583,56.28718078125566
137,13584,53.04925024514255
137,13585,48.75691652302408
137,13586,38.46288263790327
137,13587,36.339471638235715
137,13588,45.49790382389392
137,13589,38.841613233124775
137,13590,33.07564437382982
137,13591,36.87089502814786
137,13592,26.27380102875238
137,13593,38.70931059114604
137,13594,25.600059628509918
137,13595,30.085716247585957
138,13606,71.9087201357542
138,13607,100.98919272431975
138,13608,75.728824138495
138,13609,79.34666812427108
138,13610,54.80666041379192
138,13611,70.63143610940634
138,13612,50.36525487904361
138,13613,59.118247032219294
138,13614,54.399570822765234
138,13615,41.59412294618197
138,13616,50.008199214980785
138,13617,40.755530297793264
138,13618,39.60531592361425
138,13619,37.831420898471904
138,13620,25.995395779633323
138,13621,31.788782179294188
140,13719,72.37719476229574
140,13720,78.04030895240253
140,13721,80.25886595233665
140,13722,73.12729597098325
140,13723,69.82926249510442
140,13724,57.56669640529951
140,13725,60.4036366940094
140,13726,55.327561497738614
140,13727,51.32189691056823
140,13728,41.350739300288616
140,13729,43.87792736295876
140,13730,47.19979226580081
140,13731,40.84618359807868
140,13732,39.27546858791109
140,13733,32.53310322755248
140,13734,25.213746428512618
141,13730,73.17288815961048
141,13731,80.58620274074255
141,13732,86.43552124508136
141,13733,75.38433194145892
141,13734,80.93108654029578
141,13735,69.32216405874836
141,13736,70.2160531281068
141,13737,65.01450419431877
141,13738,49.46282029156416
141,13739,58.229534626060044
141,13740,50.928180813690936
141,13741,45.69088876251561
141,13742,48.84505927567156
141,13743,42.33804434529706
141,13744,41.69449657205559
141,13745,47.319177389187935
141,13746,28.418023288195048
141,13747,27.949798107172636
142,13747,65.13843297964299
142,13748,66.21209979063333
142,13749,66.44133746611152
142,13750,73.24560284621225
142,13751,54.9625128508114
142,13752,54.008778333559555
142,13753,54.920809865047815
142,13754,50.69883584980808
142,13755,52.30737805356407
142,13756,39.01500731710168
142,13757,38.37194502357158
142,13758,46.07154250136055
142,13759,33.77560168507787
142,13760,36.31204873326743
142,13761,42.022469043650474
142,13762,29.414372742202808
142,13763,35.23938775065766
142,13764,27.773340940500724
142,13765,26.083761155554907
142,13766,23.707855045817006
142,13767,28.494538664843727
143,13762,80.87983489043916
143,13763,92.4583625794298
143,13764,100.71065068254094
143,13765,65.40376782404657
143,13766,83.26930761344853
143,13767,68.89362216002054
143,13768,71.7709618805452
143,13769,55.10645627980475
143,13770,52.93897926812218
143,13771,52.958838343517954
143,13772,54.03769254689363
143,13773,48.25872302059748
143,13774,37.391839027332516
143,13775,44.301249682943585
143,13776,41.836288869419
143,13777,34.780319631032484
143,13778,27.2971656918774
143,13779,34.10165369513752
144,13801,64.81967389589482
144,13802,84.01591658575987
144,13803,87.46210455902425
144,13804,76.09295547015435
144,13805,81.6130971906992
144,13806,68.74641716486508
144,13807,76.02837860591174
144,13808,57.9915261267495
144,13809,65.06319701677518
144,13810,59.44321811204595
144,13811,53.44449520100755
144,13812,49.44497823719707
144,13813,35.161399841340575
144,13814,45.617353320163254
144,13815,37.410762011932555
144,13816,47.07001626495828
144,13817,33.99586468938105
144,13818,28.967221677247327
