gt_id,frame_idx,speed_kmh
36,2487,17.00409606098863
36,2488,24.37187612057217
36,2489,19.800846129652744
36,2490,16.31046876311627
36,2491,17.83757507800777
36,2492,15.147701650855556
36,2493,16.472715586427153
36,2494,20.20567998289746
36,2495,16.47468566894859
36,2496,10.048788115380622
36,2497,15.194109231236618
36,2498,10.24477310478527
36,2499,13.931466042998226
37,2505,73.76589775084295
37,2506,92.10242271425173
37,2507,88.42701315878439
37,2508,84.44314420224917
37,2509,76.0270804166675
37,2510,72.02756345270939
37,2511,64.98268246651989
37,2512,59.491776823988204
37,2513,51.177738904963185
37,2514,47.533684372894484
37,2515,46.62775754929517
37,2516,49.186697602264346
37,2517,42.16409236192044
37,2518,37.58793801070007
37,2519,34.734708666796024
37,2520,32.48404830694845
38,2537,42.631459236138355
38,2538,36.50545746088755
38,2539,44.9309518933226
38,2540,52.03065454960905
38,2541,35.73361694812216
38,2542,39.0597653388916
38,2543,45.25580227375931
38,2544,32.10592389106249
38,2545,32.53543406725577
38,2546,27.727512717242675
38,2547,35.57116091252081
38,2548,29.12034362554095
38,2549,28.75260204077339
38,2550,30.903288424010217
38,2551,27.15869933366351
38,2552,27.74575710297183
38,2553,27.821846008296433
38,2554,25.414185225968648
38,2555,20.329191684719724
38,2556,24.81722742319601
38,2557,19.98509645461724
38,2558,26.542459130292453
38,2559,20.453994870182655
38,2560,19.061025828120112
38,2561,27.443971037870146
38,2562,21.583400666710343
38,2563,15.109812766316558
38,2564,15.100459903476263
38,2565,14.928248673680415
38,2566,18.815527260300556
38,2567,18.360502570864668
38,2568,16.941671669486556
38,2569,11.22837401926342
38,2570,15.757076740268026
38,2571,11.242426782844694
38,2572,7.515508085490768
38,2573,12.928932756183512
39,2573,76.88225448131725
39,2574,55.63184201718484
39,2575,64.05636012553167
39,2576,60.87835550307276
39,2577,57.058755755435854
39,2578,65.78212022780345
39,2579,25.31802803278473
39,2580,38.59977990388267
39,2581,37.54679560662063
39,2582,35.77572762965597
39,2583,37.30330735445765
39,2584,39.11534339188918
39,2585,26.436876654620807
39,2586,27.26516425610131
39,2587,23.486124873157646
39,2588,31.29374563694623
40,2579,45.428772568711736
40,2580,81.89280331133516
40,2581,77.32553243638624
40,2582,77.85606265066836
40,2583,69.35081005097815
40,2584,63.8715022802253
40,2585,63.800294995297946
40,2586,55.30953705311922
40,2587,57.29233324526845
40,2588,54.16364371777659
40,2589,41.9843897223407
40,2590,41.76362782717582
40,2591,38.934798538678756
40,2592,43.655400574200485
40,2593,36.426254510886764
40,2594,36.07341259717377
40,2595,39.27879452706165
40,2596,30.788286030287697
40,2597,24.884754717354955
41,2596,48.1425082683488
41,2597,29.33276653290379
41,2598,54.756084680548696
41,2599,43.7422987818805
41,2600,31.82663351296881
41,2601,45.22262334822902
41,2602,40.85072726012089
41,2603,34.37428146600186
41,2604,34.54716324806901
41,2605,33.065492212767204
41,2606,31.706398129469502
41,2607,28.89138758182074
41,2608,31.185714304453377
41,2609,33.86894255876012
41,2610,27.58395820855663
41,2611,28.041854202752926
41,2612,24.167746603485142
41,2613,23.75303685665603
41,2614,20.397213846441897
41,2615,27.37697750330516
41,2616,23.815636932846164
41,2617,24.85048413276284
41,2618,26.70478373766477
41,2619,23.71662855147945
41,2620,17.909793555740105
41,2621,16.163455545899726
41,2622,23.132446110253166
41,2623,18.592631667849496
41,2624,17.93663039803862
41,2625,18.293232768771176
41,2626,16.0851752758001
41,2627,12.413498014214126
41,2628,15.752034187314433
42,2613,75.57283759118631
42,2614,88.69340479372546
42,2615,68.78973484040675
42,2616,73.81988525389471
42,2617,66.3043195009128
42,2618,57.555629611026774
42,2619,55.5812555551442
42,2620,54.576119184504876
42,2621,52.08714187144419
42,2622,51.01793289185585
42,2623,40.880016982549
42,2624,42.68539309502497
42,2625,42.64130830764104
42,2626,38.50632101296777
42,2627,34.59139555693361
42,2628,34.84306454657963
42,2629,27.385772466664996
42,2630,27.367447614665522
43,2628,79.25402998923721
43,2629,63.268707990658946
43,2630,66.22192740439334
43,2631,54.288039207469296
43,2632,54.40043449401005
43,2633,54.698680043231406
43,2634,44.02423381804732
43,2635,50.998610258094445
43,2636,37.5605311989859
43,2637,34.014658927912166
43,2638,42.67138123513117
43,2639,31.47200793027386
43,2640,37.12641566992545
43,2641,28.790954947467117
43,2642,27.35709965228607
43,2643,27.693842947488573
44,2664,71.43782079218701
44,2665,71.04127764703257
44,2666,73.65645825861733
44,2667,67.95211315153966
44,2668,64.51975464822146
44,2669,52.26225793360847
44,2670,49.76746022702253
44,2671,57.175018787375095
44,2672,45.92323780060728
44,2673,47.814227342598116
44,2674,44.04104053975028
44,2675,43.861364722245035
44,2676,37.52968043088327
44,2677,39.77857857943373
44,2678,34.51051622628626
44,2679,34.939591884619986
44,2680,35.163390040392144
44,2681,20.38666337728906
44,2682,30.68293154239175
44,2683,25.07603645325206
45,2727,74.88162696363032
45,2728,73.14637720583727
45,2729,78.15160989762909
45,2730,78.11868846415253
45,2731,64.90337491036753
45,2732,61.68699324130048
45,2733,54.79403793812889
45,2734,58.43770623206179
45,2735,49.51793432234944
45,2736,44.559251368054674
45,2737,43.108503520482
45,2738,46.03221058846436
45,2739,41.3398897647793
45,2740,35.94524323940992
45,2741,35.07158339023042
45,2742,36.76113098859212
45,2743,33.025023043162236
45,2744,25.584556460376554
46,2761,74.07957673074289
46,2762,65.95249950884742
46,2763,65.26423394681322
46,2764,62.073488831510375
46,2765,55.90794861317793
46,2766,47.760432958595445
46,2767,41.71818584203068
46,2768,50.29675662518549
46,2769,43.67465347050938
46,2770,41.13761365414484
46,2771,39.36984479426722
46,2772,37.850309014327905
46,2773,34.566499292845094
46,2774,36.98538511992237
46,2775,34.443262517446854
46,2776,33.721804618830184
46,2777,30.08473992348316
46,2778,30.986799001688887
46,2779,27.7811408042963
46,2780,24.971781671043306
46,2781,21.062602847818752
47,2799,58.685129284870385
47,2800,73.75261008738319
47,2801,68.51162731646421
47,2802,63.60478878022505
47,2803,62.411484718313
47,2804,64.04820621014916
47,2805,60.52905678748138
47,2806,49.318592548380174
47,2807,45.746029615395074
47,2808,37.339340150363725
47,2809,39.92623418568941
47,2810,41.25771492719005
47,2811,36.50370866060984
47,2812,36.46665930747416
47,2813,31.954067945486702
47,2814,34.146248102182774
47,2815,32.39912956953693
47,2816,25.940380990501165
47,2817,19.45478618144685
48,2803,80.67948460577658
48,2804,78.08313310147886
48,2805,88.30367982386163
48,2806,68.62762749196465
48,2807,72.63725638388452
48,2808,65.99547386170747
48,2809,57.20966756342948
48,2810,54.90015149115658
48,2811,62.941285371792915
48,2812,49.9453443288725
48,2813,38.81144911051568
48,2814,51.886340975753306
48,2815,42.80812829733747
48,2816,32.94166266917668
48,2817,39.33424651622157
48,2818,42.71987825632945
48,2819,31.056598126883422
48,2820,29.18792188168153
49,2860,70.6886529922375
49,2861,77.12591171266183
49,2862,74.21697020529541
49,2863,71.16389751435742
49,2864,62.80703008173914
49,2865,56.28287315369772
49,2866,59.14685547350913
49,2867,57.761977314940005
49,2868,49.421718120584785
49,2869,53.77269566058273
49,2870,37.266915142543574
49,2871,47.71948099135607
49,2872,37.94105082751075
49,2873,38.04825872182251
49,2874,38.785925209529964
49,2875,32.62615442275491
49,2876,33.84715229272314
49,2877,24.745126962666667
49,2878,22.833994030948887
50,2878,64.53174948691313
50,2879,80.40155410768202
50,2880,67.59559392928021
50,2881,81.37505650521945
50,2882,75.87843239306218
50,2883,65.41964113713613
50,2884,62.16093420981389
50,2885,65.7981222867863
50,2886,49.32704687119512
50,2887,53.54363501071093
50,2888,55.180388689052116
50,2889,44.474397003643716
50,2890,50.51953554154448
50,2891,35.230348706239916
50,2892,34.070481061930096
50,2893,42.33836352826007
50,2894,37.008701562875686
50,2895,41.34770840407241
50,2896,26.36731356381958
50,2897,28.426147699361735
51,2906,49.370622038851074
51,2907,72.33931124209228
51,2908,57.59307324887468
51,2909,68.81235122679588
51,2910,46.50786817073095
51,2911,57.91488468648156
51,2912,49.82382953166183
51,2913,41.74275755883094
51,2914,45.68986415862323
51,2915,46.719113588342424
51,2916,36.67927801608466
51,2917,37.317464053624995
51,2918,34.731841385371446
51,2919,36.154302656644894
51,2920,30.568637251860025
51,2921,37.576235532754744
51,2922,26.438539624219434
51,2923,20.767191052433585
51,2924,29.44795399904837
51,2925,21.67426183819432
51,2926,27.337138652797243
51,2927,13.789557069542768
51,2928,21.700056642290537
52,2918,67.22875893117336
52,2919,68.51197063921812
52,2920,69.1894859075684
52,2921,81.77531182764683
52,2922,62.834635376942735
52,2923,65.20627677439624
52,2924,59.25839245320546
52,2925,57.903034687033184
52,2926,47.50305354594442
52,2927,50.55167376996093
52,2928,56.41141533850742
52,2929,47.24270761013971
52,2930,41.718150973313485
52,2931,43.544633388527956
52,2932,35.93416571616565
52,2933,31.876914203173307
52,2934,39.10802632569656
52,2935,33.887844085688066
52,2936,37.66946375370775
52,2937,27.854316830630715
52,2938,25.92510849237958
53,2953,58.57838809489288
53,2954,78.21668565274841
53,2955,72.66281783579645
53,2956,69.0736842155594
53,2957,61.24190747736927
53,2958,61.710532307637095
53,2959,51.66742444037583
53,2960,55.846509933462954
53,2961,51.76859736443596
53,2962,47.482148408882345
53,2963,45.78179419041591
53,2964,42.555134296410586
53,2965,35.974012613303664
53,2966,37.530511915677884
53,2967,38.6933702230393
53,2968,31.792373657232886
53,2969,38.817022740834844
53,2970,30.71044564247742
53,2971,33.37796419858411
53,2972,25.420601069932275
53,2973,25.70956885814265
53,2974,19.271101802591343
54,3033,56.64493381978208
54,3034,64.11361455916357
54,3035,61.35517716406817
54,3036,63.42420101167034
54,3037,61.015663146963114
54,3038,49.33804392815618
54,3039,50.19340038298776
54,3040,43.10220301152133
54,3041,52.05675244330546
54,3042,43.16397964953702
54,3043,36.11270159483675
54,3044,35.59917390345971
54,3045,41.032784879215775
54,3046,29.301902353759
54,3047,36.861850619323434
54,3048,35.22633880376265
54,3049,31.24171882868435
54,3050,28.363233804698325
54,3051,29.114571511740902
54,3052,31.86820775271096
54,3053,22.72313296794536
54,3054,13.79700288176811
54,3055,23.443142473694
55,3101,75.3668385743977
55,3102,80.82388401033101
55,3103,80.05312979220093
55,3104,69.67545390130476
55,3105,68.63300800322413
55,3106,65.70835947991725
55,3107,58.15675020216986
55,3108,56.49968147278956
55,3109,51.91598474978589
55,3110,50.234835147849815
55,3111,47.80689418316838
55,3112,37.733828723424736
55,3113,38.5654208064156
55,3114,42.72298693656254
55,3115,32.90148049593627
55,3116,35.658295154565955
55,3117,25.943500399585485
55,3118,27.7195653319414
56,3178,80.65488874911001
56,3179,82.65254437925077
56,3180,107.1953415870499
56,3181,84.70344185830848
56,3182,72.35050678252044
56,3183,73.76178324224031
56,3184,61.98001384734138
56,3185,65.05696892737326
56,3186,60.91094434262535
56,3187,58.17666292189642
56,3188,49.31660771370915
56,3189,39.64285343884802
56,3190,46.19341135025943
56,3191,36.18252754210861
56,3192,45.658959746353645
56,3193,34.41951423884123
56,3194,30.446374118323337
57,3222,68.24502110482621
57,3223,77.4565637111818
57,3224,91.54435157771195
57,3225,74.34031963349868
57,3226,81.0256451368493
57,3227,69.07122194763464
57,3228,65.52434921265952
57,3229,56.08456671239062
57,3230,58.642589449894174
57,3231,58.72131228443956
57,3232,47.99660146237375
57,3233,50.02902925015491
57,3234,44.85375255344004
57,3235,40.85543453694203
57,3236,40.21018624306525
57,3237,45.71670770646051
57,3238,33.5846069454975
57,3239,31.300928592688113
58,3227,74.71381723876945
58,3228,78.49454104901922
58,3229,77.60672986508959
58,3230,65.36804080010761
58,3231,71.3499677180879
58,3232,55.11822581292296
58,3233,54.317248463641484
58,3234,52.556228041621985
58,3235,49.75134015084303
58,3236,44.741279482850395
58,3237,40.83420753479816
58,3238,43.971233367897426
58,3239,46.62327289582227
58,3240,34.300322234637406
58,3241,36.13725990057711
58,3242,35.711110532265515
58,3243,23.491548299794104
58,3244,28.06372225285135
59,3257,78.93829107286116
59,3258,90.09850144388085
59,3259,91.12850189204323
59,3260,75.56790232659891
59,3261,72.97147035600207
59,3262,67.81931161881843
59,3263,58.4904599189459
59,3264,57.59217739106371
59,3265,57.234418988239234
59,3266,57.10267424584571
59,3267,50.93444108960407
59,3268,44.01340305806082
59,3269,42.65251457692041
59,3270,39.77151095865122
59,3271,37.25909382105615
59,3272,37.74695277214801
59,3273,27.43230342865536
59,3274,29.8681300878372
60,3339,81.5335536003275
60,3340,116.05596542360709
60,3341,78.54403853418006
60,3342,76.89929187293887
60,3343,75.03379940988125
60,3344,67.13263928891564
60,3345,69.93814945217369
60,3346,59.134984016430224
60,3347,62.84433960915863
60,3348,50.190235376368015
60,3349,50.532576441738975
60,3350,48.75046849251763
60,3351,38.47586989403536
60,3352,43.01437675950711
60,3353,44.32019144297528
60,3354,36.38543128968009
60,3355,28.625540435319873
62,3385,88.97857189180237
62,3386,79.0821969509282
62,3387,93.77663612367589
62,3388,87.54063427443793
62,3389,69.96865153314074
62,3390,76.25418841840354
62,3391,64.46174383164735
62,3392,67.54287779327751
62,3393,56.27938091756033
62,3394,53.90751957894444
62,3395,44.01111245153083
62,3396,47.315368652353165
62,3397,49.547106027613005
62,3398,42.228840887554945
62,3399,37.65982121227245
62,3400,32.47574150562932
63,3470,84.85258877273034
63,3471,91.37625217439562
63,3472,86.4649772644215
63,3473,82.75343298913694
63,3474,70.64361333843432
63,3475,75.36123275758335
63,3476,57.90978312493523
63,3477,64.94826436039463
63,3478,58.65845203400825
63,3479,56.244941353809104
63,3480,47.808524966249436
63,3481,40.427895784357375
63,3482,46.32965147496191
63,3483,44.54053223133974
63,3484,39.126420915106785
63,3485,28.415601253515174
64,3479,57.7430623769875
64,3480,79.30565178395896
64,3481,77.30720758434155
64,3482,68.79953563214717
64,3483,61.528394222271764
64,3484,62.36393988129286
64,3485,58.264843225490715
64,3486,50.37719607354212
64,3487,47.5365167856311
64,3488,45.30725777146883
64,3489,47.92227745057106
64,3490,43.41410905123621
64,3491,38.37845206261445
64,3492,40.31659483907545
64,3493,32.398078143603094
64,3494,36.507139205939886
64,3495,30.014704763873958
64,3496,26.301966905599105
64,3497,23.183695077900733
65,3500,83.38982462884654
65,3501,77.13284790517434
65,3502,77.66032040115199
65,3503,78.89811694623609
65,3504,68.82423877717434
65,3505,64.04645740987145
65,3506,64.14962589737472
65,3507,54.915568828593685
65,3508,48.54349851609242
65,3509,46.477639675116606
65,3510,47.83285796643255
65,3511,48.11872243882183
65,3512,36.167056560523555
65,3513,39.52493548391227
65,3514,38.03479135037225
65,3515,27.169071435933752
65,3516,32.078232765204135
66,3509,67.36889898773562
66,3510,88.4601652622399
66,3511,91.6885364055816
66,3512,97.06255674364114
66,3513,82.53391563888142
66,3514,75.66991746427134
66,3515,69.24743235112614
66,3516,56.6195976734274
66,3517,69.7553461789728
66,3518,56.06513679028673
66,3519,49.035388827333676
66,3520,53.07367444035676
66,3521,38.85916829109965
66,3522,44.55507516861849
66,3523,39.92635220290025
66,3524,43.921296000458184
66,3525,32.93330222368896
67,4564,3.26787605881756
67,4565,2.003205791116159
67,4566,1.523580551147764
67,4567,5.08182417601087
67,4568,7.2742749005570575
67,4569,11.65526434779399
67,4570,19.019013047208592
67,4571,10.243514478208674
67,4572,15.696681439879681
67,4573,21.98932617903193
67,4574,14.345682263366989
67,4575,10.235780999066483
67,4576,3.2257623597985967
67,4577,5.639884248373007
67,4578,26.172995567326986
67,4579,12.550102919342631
67,4580,3.751502484083922
67,4581,15.132881104938395
67,4582,10.470255017282662
67,4583,15.575910955670594
67,4584,13.17572683095258
67,4585,6.498913988472324
67,4586,8.06348338723343
67,4587,10.613220110537734
67,4588,9.944220185274759
67,4589,24.556109011178133
67,4590,20.33227756619858
67,4591,10.385082140566984
67,4592,8.376363068814761
67,4593,18.143743872646127
67,4594,9.871808588506754
67,4595,9.100506529207342
67,4596,15.071192979815622
67,4597,25.89402437210598
67,4598,12.581677883865954
67,4599,19.629432857026547
67,4600,12.000384181740287
67,4601,16.18605449796045
67,4602,8.32592882215551
67,4603,11.18333369493707
67,4604,21.839312911037975
67,4605,26.36342972517538
67,4606,12.882006168358888
67,4607,15.812483131888674
67,4608,8.608850911261364
67,4609,16.483669728032265
67,4610,15.259868949654756
67,4611,16.92602366209367
67,4612,17.014672011140394
67,4613,14.435040056698089
67,4614,16.75242975354528
67,4615,12.758364379408514
67,4616,20.552890598778045
67,4617,21.87152221797778
67,4618,19.674701839689355
67,4619,15.74750125408486
67,4620,19.05106142162302
67,4621,20.221421867613046
67,4622,18.281620144847693
67,4623,12.35708177089937
67,4624,13.592243045561512
67,4625,12.110370844604994
67,4626,10.539063066246223
68,4637,32.63308793307
68,4638,29.88991230724713
68,4639,30.566343963152292
68,4640,26.353615522389887
68,4641,31.413407027727654
68,4642,29.288134574875155
68,4643,20.150258839134413
68,4644,25.033196210866187
68,4645,24.68363463877369
68,4646,32.85628795624433
68,4647,26.77226811647948
68,4648,18.74014377594367
68,4649,24.82648104427975
68,4650,20.961931496862768
68,4651,21.82647451758819
68,4652,24.97312813995991
68,4653,22.995849251751707
68,4654,20.791786909107532
68,4655,24.642181098466054
68,4656,16.019710600367933
68,4657,19.925559461120756
68,4658,24.827688038354093
68,4659,17.254311293354743
68,4660,22.00980886817416
68,4661,23.62313210964673
68,4662,16.617053300145596
68,4663,22.741621434676933
68,4664,18.085619062188886
68,4665,17.171909809115963
68,4666,22.13756784797155
68,4667,16.351974606505614
68,4668,19.46511134505659
68,4669,20.112746804956622
68,4670,16.70888274907211
68,4671,12.086499184372446
68,4672,20.814915597442955
68,4673,19.94138717651764
68,4674,12.201295047992188
68,4675,21.41713455319831
68,4676,24.45746004581938
68,4677,6.294914558526633
68,4678,11.128028556706736
68,4679,10.463534742595847
69,4642,20.711387693871394
69,4643,26.359891891484736
69,4644,37.66822457314287
69,4645,22.29545339940838
69,4646,37.73452877999103
69,4647,35.209019780166
69,4648,22.497463971380895
69,4649,18.85231778024663
69,4650,35.590126812465115
69,4651,35.395736396319755
69,4652,29.339021444305672
69,4653,14.695817828181328
69,4654,21.159968376163878
69,4655,18.480033874515396
69,4656,25.83778113125433
69,4657,25.490791797643013
69,4658,21.026332676414857
69,4659,20.488459914912234
69,4660,18.603129833940393
69,4661,19.651205688718893
69,4662,20.03625020385187
69,4663,27.440543174729616
69,4664,20.573956668381015
69,4665,15.239052325490169
69,4666,13.789822608235243
69,4667,20.05980938671993
69,4668,18.213966786865043
69,4669,11.888515949251632
69,4670,20.120542645444115
69,4671,14.531106054785758
69,4672,11.657031923534806
69,4673,23.70031267405028
69,4674,16.72366306184867
69,4675,13.73751282692229
69,4676,14.717754274609634
69,4677,15.62270879744684
69,4678,16.616754233840435
69,4679,14.752281010153846
69,4680,13.231958001854668
69,4681,12.066507339471366
69,4682,12.393566519024453
69,4683,12.128710448744325
69,4684,11.567204743617815
69,4685,13.97279217839519
69,4686,17.511261552575736
69,4687,15.626309663060436
69,4688,14.150196164839182
69,4689,11.567786782982267
69,4690,14.111938476565308
69,4691,15.408822745087829
69,4692,14.217384159557698
69,4693,10.137356668712727
69,4694,9.021165445448764
69,4695,10.368099734181822
70,4664,35.87219327688931
70,4665,36.92840158940096
70,4666,26.91217482090532
70,4667,47.281111478781355
70,4668,37.10696429014944
70,4669,29.448828399187224
70,4670,29.679793417438585
70,4671,37.04116970301411
70,4672,36.967481374747955
70,4673,24.470525085930927
70,4674,30.471324026569036
70,4675,36.302537620074816
70,4676,28.02308678627572
70,4677,19.289513826360373
70,4678,23.348302245144723
70,4679,23.750872313981013
70,4680,30.556484162813547
70,4681,20.040069669474843
70,4682,21.45301714539955
70,4683,22.695680558686004
70,4684,23.298858404147627
70,4685,22.551173865799623
70,4686,23.898257017140374
70,4687,30.51800251007687
70,4688,16.13889724015364
70,4689,18.248760402206237
70,4690,19.372824579481165
70,4691,24.15694802999977
70,4692,21.475775688875657
70,4693,17.066284418109475
70,4694,16.251024305823698
70,4695,21.576616018999506
70,4696,13.297576904299522
70,4697,21.04334726930083
70,4698,10.399988517167253
70,4699,11.326927095645832
70,4700,15.87761253118831
70,4701,15.237310230734996
71,4723,33.84637981653887
71,4724,32.297927141173055
71,4725,29.306475520139806
71,4726,30.92574387789388
71,4729,29.76500272750742
71,4730,26.526159346108948
71,4731,22.137044817197918
71,4732,30.848152935511052
71,4733,25.445837974553402
71,4734,25.311934053884908
71,4735,17.14838817715986
71,4736,20.47137692571094
71,4737,24.721359908585697
71,4738,30.978451967223535
71,4739,23.583553433422964
71,4740,14.438217133286487
71,4741,21.04215636849822
71,4742,20.12372106312676
71,4743,12.977557182314595
71,4744,15.674211233857411
71,4745,20.138178169717023
71,4746,17.765238583091456
71,4747,14.964654296639559
71,4748,19.520600885156703
71,4749,13.096474260085081
71,4750,16.707766950133788
71,4751,22.123828232292762
72,4764,51.16132378579204
72,4765,46.44258856774301
72,4766,56.98784351350011
72,4767,45.425001382804524
72,4768,35.390001833445915
72,4769,51.537573337565185
72,4770,41.16625428197662
72,4771,40.44007569552272
72,4772,38.908172249801744
72,4773,26.36927694082785
72,4774,33.62337827680775
72,4775,34.35634285212247
72,4776,42.46645241976629
72,4777,22.601704001415136
72,4778,38.742867708213886
72,4779,26.642484068875845
72,4780,32.17980533838912
72,4781,20.948020219792138
72,4782,29.17738616467103
72,4783,22.154872119431136
72,4784,26.406463086591565
72,4785,21.638313531879916
72,4786,22.080550789837464
72,4787,18.764428496364513
72,4788,25.348310172544863
72,4789,24.482501149182422
72,4790,23.162127435211975
72,4791,14.299858063462242
72,4792,19.25086185335128
74,4801,54.55237627030504
74,4802,70.47790110107631
74,4803,65.16932666303025
74,4804,77.78444230558036
74,4805,51.84660673142511
74,4806,60.72551250454657
74,4807,52.16802656651581
74,4808,53.53556156159513
74,4809,47.150155305838304
74,4810,45.717598199853455
74,4811,42.683815956124214
74,4812,44.60841089487963
74,4813,35.227280259114366
74,4814,38.18628787995144
74,4815,39.46224153042625
74,4816,30.328354239469842
74,4817,33.165737092478
74,4818,26.471485197549363
74,4819,26.262412369256477
74,4820,23.749209344374904
74,4821,24.885449409489812
75,4828,73.06799769403004
75,4829,61.295385360729966
75,4830,41.139687001713355
75,4831,43.58230233190214
75,4832,72.47701048852454
75,4833,34.169510900981074
75,4834,51.031005978558184
75,4835,30.921932458883717
75,4836,41.675941050060935
75,4837,40.01495629549823
75,4838,34.277064800244915
75,4839,36.57031059265864
75,4840,34.42830651999205
75,4841,31.74092620611822
75,4842,35.122910141926916
75,4843,29.899493157869564
75,4844,31.993263065821335
75,4845,28.930209875092014
75,4846,28.323609530931385
75,4847,24.531041085724944
75,4848,25.60724258423361
75,4849,24.98687446116123
75,4850,30.756322145468157
75,4851,20.43641835451533
75,4852,16.789876073590275
75,4853,21.692832112316633
76,4829,163.70728611949363
76,4830,47.78354287148473
76,4832,65.27267217635088
76,4833,37.356313169009965
76,4834,59.1900819539721
76,4835,35.38218855858553
76,4836,33.68451654911711
76,4838,51.54788911341815
76,4839,48.53476524353993
76,4840,30.301913023001028
76,4841,35.316697061068886
76,4842,30.18593698738461
76,4843,35.000512897975256
76,4844,27.85949617624837
76,4845,31.164374649508748
76,4846,30.929641127592518
76,4847,31.748264729982974
76,4848,23.666884303097667
76,4849,27.070095241055945
76,4850,23.34336966276633
76,4851,23.17203015089496
76,4852,28.231987953171593
76,4853,18.264695405963717
76,4854,27.676920890813612
76,4855,17.283922880891424
76,4856,21.281094253052316
76,4857,31.395036578184655
76,4858,23.84912699461458
76,4859,12.530660927289274
76,4860,15.826694816354086
76,4861,16.432942450049808
77,4872,62.750167250645724
77,4873,63.067091703427465
77,4874,61.4187830686255
77,4875,49.90352332593004
77,4876,54.56256866456164
77,4877,45.99945008752377
77,4878,45.24350702763504
77,4879,45.09075522423688
77,4880,37.04452246428273
77,4881,41.37252956626683
77,4882,43.54889005423459
77,4883,40.249008536346814
77,4884,33.63779515026279
77,4885,34.09053593874656
77,4886,32.51838862896613
77,4887,32.651522755629365
77,4888,32.21961736677429
77,4889,29.631747007375893
77,4890,25.346754491334234
77,4891,30.30763149262078
77,4892,27.113893032060105
77,4893,30.383130311971986
77,4894,28.998520374303865
77,4895,21.806506812561324
78,4891,68.2135212421553
78,4892,77.73455858226615
78,4893,75.07192969323698
78,4894,96.4020788669778
78,4895,69.65947866436257
78,4896,61.03002369405053
78,4897,49.687079787264224
78,4898,47.73336410523411
78,4899,45.3914952277905
78,4900,46.02941572667084
78,4901,47.33333408833492
78,4902,32.37510234115852
78,4903,45.50279080868673
78,4904,37.48089909554274
78,4905,36.48674100638162
78,4906,30.51165908573497
78,4907,25.410505235200215
78,4908,26.664370894437372
78,4909,24.221141338336
79,4895,16.933963000765722
79,4896,12.060689628126637
79,4897,5.353165492416493
79,4904,5.954098616327534
79,4905,14.056557565930301
79,4906,40.42753636834938
79,4907,52.41054654122442
79,4908,55.972573757182765
79,4909,55.45338392254854
79,4910,43.773704767235884
79,4911,49.075659513483274
79,4912,53.170952796946615
79,4913,42.202697396256795
79,4914,32.07020491362256
79,4915,37.324043512351786
79,4916,35.00671952963572
79,4917,46.518103480315254
79,4918,33.913679122931555
79,4919,37.21912354231621
79,4920,40.92766910789304
79,4921,31.862805783754965
79,4922,36.279846131808824
79,4923,30.844400525099218
79,4924,34.3533790111366
79,4925,25.070639848714094
79,4926,37.24144756794717
79,4927,26.12017750738715
79,4928,27.950396239763098
79,4929,26.15570604801698
79,4930,23.407828509812244
79,4931,24.543226361262164
79,4932,23.088849484925095
80,4910,4.820671081542786
80,4911,45.21857321263259
80,4912,61.944265365612914
80,4913,65.70761919018246
80,4914,42.15987861157303
80,4915,61.890894770634574
80,4916,59.39506709576835
80,4917,52.61636853215387
80,4918,45.88649153710325
80,4919,55.129260420810226
80,4920,45.90793311593568
80,4921,41.81882232428429
80,4922,41.00509643555504
80,4923,40.498038232334565
80,4924,37.876447141151125
80,4925,33.84203732014376
80,4926,36.89201742411394
80,4927,31.751435101016014
80,4928,32.04410165548962
80,4929,29.076924026018208
80,4930,29.225207269197554
80,4931,19.764122664918325
80,4932,21.972355842594702
81,4968,49.03927445411497
81,4969,41.63434267044896
81,4970,40.80171525476276
81,4971,47.58974790574067
81,4972,39.88844454289276
81,4973,30.757971704012316
81,4974,37.425846755485466
81,4975,42.87381291390319
81,4976,32.89228588343321
81,4977,25.479767918573696
81,4978,35.873526334769714
81,4979,31.222264766699325
81,4980,28.414278924470832
81,4981,20.419908016909645
81,4982,22.673238515858394
81,4983,30.800433754927088
81,4984,25.903165340410332
81,4985,29.413149654871116
81,4986,19.279062598947547
81,4987,21.335143446926548
81,4988,20.035532712926152
81,4989,15.418245345357146
81,4990,17.955435365442032
82,4990,51.49906218052935
82,4991,61.05744123460077
82,4992,61.0597479343102
82,4993,57.21464574338144
82,4994,59.484642148029714
82,4995,58.676766157120255
82,4996,45.261080861100616
82,4997,41.335673332222584
82,4998,46.40285968781441
82,4999,42.36102282998779
82,5000,39.28081691265888
82,5001,41.25774979592191
82,5002,34.289019405824284
82,5003,33.16209197045033
82,5004,35.97794204951048
82,5005,27.9025804996546
82,5006,33.8918566703623
82,5007,27.495874464517343
82,5008,31.30438596010831
82,5009,22.423901706922504
82,5010,32.757140100008804
82,5011,19.740693569187275
82,5012,17.277847677472693
82,5013,25.538409054266264
83,5026,59.54544782639734
83,5027,64.70241844650774
83,5028,64.29881036282865
83,5029,55.24550199509766
83,5030,59.94691550732853
83,5031,55.071051120729884
83,5032,51.06929719449106
83,5033,47.16197311879142
83,5034,39.5579025149143
83,5035,47.71854758263584
83,5036,36.034922897822874
83,5037,43.16228985787297
83,5038,37.7369400858686
83,5039,39.068195521839286
83,5040,37.474531531341384
83,5041,33.81944507361131
